root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4,85523545074216
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -14,3268930277103
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 17,1437499584884
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 23,1182520438795
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -25,7724007649221
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 21,9026422887326
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0,806370124716779
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 26,3014625921729
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 17,9344547004585
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -20,4743528599727
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -34,304003437488
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -27,8311353453438
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 24,9848750957269
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 12,2519079079934
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -7,2451634247229
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -5,25420648777336
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13,1758232774261
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -27,7119300421354
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 33,7840233892571
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -2,22677225066928
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -4,89082433248189
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -72,2768507639538
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -43,8441323709011
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -12,5779732370198
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -24,959680207025
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -57,307715642336
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 20,0242316365308
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7,42619401069452
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 8,83078913459067
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -20,2432356323632
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -0,83955492676845
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -64,3907549323787
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -16,7500917756379
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, -31,3390230124414
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2,23469088558063
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -56,9001930811352
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, -41,5717648804198
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, -44,7506736122198
