root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 487,822621887382
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 8,79902846214874
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 487,297931720088
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -107,863070095546
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -68,2797217301436
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -28,737180239173
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -57,8541916803434
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1069,78594281187
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 72,7817307945966
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -44,2998936016155
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 680,686945558758
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 330,491437609541
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1182,8855449542
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -58,0740103140549
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 197,646800687143
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -81,0864072131373
