root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 480,242384517592
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 9,53100670752723
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 523,787036579228
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -99,9606718382285
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 45,7416266668818
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -29,1565337306485
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -100,591387458977
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1072,97049365201
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 72,553238789177
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -82,4063112906413
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 681,859185804102
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 330,491437609541
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1204,14038469267
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -29,9492820593894
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 201,509229624874
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -81,0470257100349
