root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 492,179935744948
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -67,8654587524886
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 867,91350305563
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -100,618493274534
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 65,9770702669088
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -51,6621356946303
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -68,7880873856111
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 977,685180898551
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 16,9162525983661
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1009,48212085843
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 681,101150921686
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 295,814798739894
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1200,4700145314
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 204,208744853573
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 192,904193204764
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 260,255265375514
