root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 497,135355569213
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 371,595853522805
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 475,450408853191
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -108,17419743187
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 57,8102764741942
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -51,7475736369549
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -72,229003557915
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1050,26985585471
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 121,725287355806
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1013,86091250674
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 562,066835250493
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 297,141641405724
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1183,80339730914
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -64,1748017433953
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 106,019751831681
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 374,918535240261
