root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 492,867899682083
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 30,5891784742512
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 491,152966742877
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -92,3665664527897
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 53,9731783253751
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -52,6882603951403
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 858,650588443271
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1050,26985585471
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 118,398313372284
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 923,704978923385
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 697,848478797446
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 326,795646798908
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 679,7818139008
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -107,967835367313
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 71,4452839215489
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 274,752474367659
