root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 481,126207689606
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 21,4665252527755
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 519,295604318875
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -99,5045494897167
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 47,6858809514082
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -50,7977349154172
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -71,052216779585
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 929,906616469233
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 121,094170375339
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -82,464830818226
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 730,084921332672
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 283,914975640235
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1200,56993418254
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -21,7856982839729
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 101,119136527155
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 289,368119866288
