root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 267,67248741111
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 8,86302520098363
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 494,164852781953
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -107,762724896376
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -64,3182562420279
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -54,3769087135772
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -71,4174300878799
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 928,067794500037
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 272,516418631093
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1085,35890446628
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 680,719802485556
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 283,904395294073
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1200,57155995809
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 190,259860175063
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 101,111587014767
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 73,2838859705301
