root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 523,455548355727
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 16,6165516223689
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 491,405406758625
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -99,3922295696443
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 47,9136735637464
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -28,8384714137547
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -76,8032475258069
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 963,436015269603
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 123,977117060805
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -46,3638606891346
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 691,384460174257
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 407,011633239786
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1198,41922871203
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 219,471283803213
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 137,129565898554
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 201,934280447116
