root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 485,074786580772
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 18,1909291720801
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 534,024365158255
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -108,623458625045
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 185,935995406284
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -30,9618141824886
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -80,9083398732991
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 911,436095167179
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 123,978561283999
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1003,59067406802
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 723,26306827482
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 327,345551945599
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1145,32157825067
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -107,967835367313
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 205,664766158945
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 320,318445999321
