root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 584,297959852523
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -71,2223016922454
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 834,097811894368
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -111,20894574339
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 53,0485944470426
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -29,7682204443089
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -68,7880873856111
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1054,33783935201
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 16,9162525983661
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1010,75548835988
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 683,226427856889
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 295,814798739894
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1199,95617103798
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 189,964166500365
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 108,943092761869
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 294,68894221784
