root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 498,676000385063
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -31,4449906296673
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 482,596386937314
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -90,4947280604719
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 49,1456032435229
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -52,8658314285457
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -91,2716340401715
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 63,4174706787313
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 161,547552954381
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1043,24929093591
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 681,278022159194
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 276,085673446179
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1200,37059171586
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 193,358085485928
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 185,629447644209
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 441,195923540188
