root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 469,456911896166
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 18,4760448335535
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 469,781200424048
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -94,1554779464097
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 193,836874030641
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -19,3697835230587
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -93,5530906851284
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1107,29781973704
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 120,298637196672
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 4,00881283681271
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 844,016812211353
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 145,47921286091
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1169,32302616285
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -110,531848094085
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 82,365170697019
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 479,405761082856
