root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 520,754108271085
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 18,4760448335535
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 469,437928693425
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -94,1554779464097
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 42,8436732102372
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -29,0339487518678
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -93,5530906851284
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 895,632744656709
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 120,298637196672
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -53,4503776245765
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 844,016812211353
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 141,74515352813
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1195,72798648015
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -110,531848094085
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 84,4088547231297
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 480,037455482816
