root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 485,074786580772
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 18,1909291720801
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 533,161887374704
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -108,623458625045
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 185,935995406284
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -30,9618141824886
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -80,9083398732991
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 912,278531247167
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 123,978561283999
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1083,33175698776
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 717,328287290982
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 327,345551945599
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1193,62357626822
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -107,967835367313
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 107,421184591762
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 93,5576894628771
