root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 487,563827224032
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -48,1127157217116
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 447,595732660576
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -107,991939965343
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 109,476493767233
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -26,5545817374616
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -93,3020921962805
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1066,0745408878
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 72,8960161623765
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -93,9638913117531
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 680,686945558758
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 330,834401599496
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1149,93265051403
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -88,4017527651298
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 86,1495881914041
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -37,7960660649863
