root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 480,240464333631
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -101,295032442232
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 494,313444366282
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 149,593070612568
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 47,8481119831726
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -30,7070215448212
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -73,3561077230633
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 922,461853580313
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 120,790034017783
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 11,3717045549066
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 730,595301047872
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 284,086776803978
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1198,50570690246
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -87,3598086693645
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 129,175530430948
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 319,314229771037
