root, 9686,07325047067
Base, 9416,38513307248
Persistence, 6798,74437358005
IO, 355,77767272648
OldIO, -34,8817388794741
NewIO, 270,284971862932
NIOBase, 500,293235691075
NIOType, -18,0550696634729
ChunkedNIO, 3111,63161624409
SingleWriteNIO, 5790,1871437448
DirectNIO, 4664,53683294489
LogSize, 3986,66846250939
S100MiB, 4194,48360901546
S1MiB, -38,7607432538382
Checksum, 1600,23137452827
BTreeFeatures, 5409,2595308094
INCompressor, 899,271849898175
IEvictor, 5015,2339104078
Evictor, 6103,82830729196
Critical_Eviction, 5855,67996206619
Verifier, 3455,58253554999
ITracing, 1383,92342815624
Tracing, 910,087679063823
TracingLevel, 9012,82044010332
Severe, -39,4998435379897
Finest, -13,4701520027848
Statistics, 692,680852544822
