root, 1555,83800048897
Base, 8102,82465178864
Persistence, 3517,60081326161
IO, 7246,76191557055
OldIO, 6711,34929421944
NewIO, 9170,45194788702
NIOBase, -13,3520033236973
NIOType, -29,4916172107955
ChunkedNIO, 3451,03694147151
SingleWriteNIO, 5928,03423348501
DirectNIO, 7253,67591854099
LogSize, 3468,37921151927
S100MiB, 394,450239812636
S1MiB, -7,21633864677781
Checksum, 2553,06946319887
BTreeFeatures, 7384,6806041077
INCompressor, 2773,07757663692
IEvictor, 4831,79675632837
Evictor, 7663,03022319717
Critical_Eviction, 6156,05259135105
Verifier, 5596,7166870537
ITracing, 1560,05051246938
Tracing, -38,4969046215653
TracingLevel, 4659,09591788379
Severe, -10,4143120500939
Finest, -18,1629729595842
Statistics, 1162,07858759435
