root, 8032,53340315076
Base, 4215,98639418412
Persistence, 3635,5926742719
IO, 2247,14691927485
OldIO, -15,550521213952
NewIO, 414,55364683849
NIOBase, 797,250184637584
NIOType, -7,81526384713217
ChunkedNIO, 1118,5598803242
SingleWriteNIO, 5668,67596649848
DirectNIO, 7056,42317574712
LogSize, 5129,65302224867
S100MiB, 8697,15769421723
S1MiB, 9,0835681403095
Checksum, 1625,15094914146
BTreeFeatures, 7469,36374664054
INCompressor, 497,35005148669
IEvictor, 4832,76406118737
Evictor, 7843,28947358679
Critical_Eviction, 6182,203770616
Verifier, 8370,80208768137
ITracing, 6616,66290615418
Tracing, 411,263339297534
TracingLevel, 8359,61954236992
Severe, -22,07976147044
Finest, 41,0514842132448
Statistics, 1118,06551200908
