root, 1392,70325236028
Base, 6513,73361279934
Persistence, 4613,58058824939
IO, 7721,44721000298
OldIO, 6591,82888610968
NewIO, 7211,27276992117
NIOBase, 384,058756238455
NIOType, 36,9295034386776
ChunkedNIO, 2915,29788645782
SingleWriteNIO, 5946,68953549014
DirectNIO, 6019,69874728609
LogSize, 1295,23285924837
S100MiB, 4604,90905661802
S1MiB, 8192,4216683897
Checksum, 2696,88399414886
BTreeFeatures, 2192,76626395321
INCompressor, 3092,67015173892
IEvictor, 4946,13514609339
Evictor, 6122,18244574233
Critical_Eviction, 7306,32260608574
Verifier, 9788,62849747361
ITracing, 5331,72759576827
Tracing, 1657,14001601606
TracingLevel, 4281,5092941675
Severe, 29,3284135331494
Finest, 783,572877167019
Statistics, 1163,41058899794
