root, 9563,50473244273
Base, 9416,38513307248
Persistence, 6798,74437358005
IO, 356,267127035745
OldIO, -34,8817388794741
NewIO, 263,72389141668
NIOBase, 500,293235691075
NIOType, -18,0550696634729
ChunkedNIO, 2627,51988751775
SingleWriteNIO, 5790,1871437448
DirectNIO, 4664,53683294489
LogSize, 3986,66846250939
S100MiB, 1001,95028456563
S1MiB, -38,7681340674189
Checksum, 1600,23137452827
BTreeFeatures, 5409,2595308094
INCompressor, 899,271849898175
IEvictor, 5026,58188348195
Evictor, 6103,82830729196
Critical_Eviction, 5990,29379559972
Verifier, 2957,63975652336
ITracing, 1383,92342815624
Tracing, 910,087679063823
TracingLevel, 8374,55854337466
Severe, -39,4998435379897
Finest, -13,4701520027848
Statistics, 692,680852544822
