root, 7893,76257006021
Base, 9051,43674866991
Persistence, 4184,87468149746
IO, 175,578019740098
OldIO, -24,038193974855
NewIO, 172,174629383042
NIOBase, 482,367948732185
NIOType, -12,7839681549259
ChunkedNIO, 5613,53509019034
SingleWriteNIO, 5911,47476553542
DirectNIO, 6772,70737685766
LogSize, 5054,54960366181
S100MiB, 8343,26202352681
S1MiB, -19,3019608175337
Checksum, 1769,49323098688
BTreeFeatures, 7255,30945541788
INCompressor, 1171,06976564625
IEvictor, 5026,45125246987
Evictor, 7809,02906124614
Critical_Eviction, 7389,00868312806
Verifier, 8554,8380610958
ITracing, 2323,4042935103
Tracing, 30,1472141250951
TracingLevel, 9058,95620336234
Severe, -37,7793298184584
Finest, -13,4673207233649
Statistics, 1254,6408711282
