root, 894,794080094119
Base, 1808,7461157108
Persistence, 1000,07802786588
IO, 822,333388130213
OldIO, 9399,45845588853
NewIO, 757,96880654891
NIOBase, 784,828184501485
NIOType, 6760,75506702382
ChunkedNIO, 3227,16122113287
SingleWriteNIO, 1017,37523010937
DirectNIO, 1034,66932237846
LogSize, 885,083713395285
S100MiB, 5350,40059277564
S1MiB, 4816,8858163981
Checksum, 2977,31240710548
BTreeFeatures, 4887,03650776029
INCompressor, 1553,77695204733
IEvictor, 974,988695952875
Evictor, 1989,29974727159
Critical_Eviction, 987,905287515978
Verifier, 1023,37660534208
ITracing, 2840,66635348158
Tracing, 1049,72255097493
TracingLevel, 7439,15269386423
Severe, 934,69944416671
Finest, 9127,40553277725
Statistics, 741,079892649063
