root, 934,917123360341
Base, 4741,16110684177
Persistence, 1000,8605666641
IO, 778,46248221855
OldIO, 9435,26416093999
NewIO, 727,791801654686
NIOBase, 820,261143239481
NIOType, 6914,2202829113
ChunkedNIO, 3224,9695097559
SingleWriteNIO, 816,265025709108
DirectNIO, 1037,04305386978
LogSize, 778,885366824684
S100MiB, 6256,35149563585
S1MiB, 4833,01150405957
Checksum, 1666,00862881824
BTreeFeatures, 5060,93627519697
INCompressor, 1542,01697559204
IEvictor, 799,394172916524
Evictor, 2001,6030856829
Critical_Eviction, 990,416102266308
Verifier, 954,862832788324
ITracing, 3584,52448330877
Tracing, 719,510319334771
TracingLevel, 7703,06004889311
Severe, 889,48879777565
Finest, 8610,77179612701
Statistics, 893,960618878812
