root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -129,112843768097
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 113,468485452273
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 329,247470407463
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -119,568206920818
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -55,3484210134527
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -107,475825235977
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 351,867930580255
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 53,5844338466147
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -569,5204083269
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -755,724769772537
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -247,846849385643
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 58,8605437016518
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -669,010851176107
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 34,5647344459796
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 210,654239712494
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 151,556153549653
