root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -49,4485439006373
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -10,7605620446053
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -150,364924611399
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -88,1115377213502
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -56,7616474585217
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -662,914370794181
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 211,792039394434
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -614,457986223714
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 418,498583086053
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -756,906207038152
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -206,68920842235
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 193,112659553493
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -654,102707012907
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 395,385695018732
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 325,189612332358
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 168,505832457656
