root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -5,89740629511305
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -219,34246649492
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 214,428140201826
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 337,669951012089
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -158,733526181477
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -97,6440203025092
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6,86038398518974
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -154,728074814512
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 136,896883824599
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -231,975637427522
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -71,2169506413976
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 76,3360034059603
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 52,4570923574946
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, -113,821303066992
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 252,542269923064
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 252,630930970764
