root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -127,452931714953
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -219,132715083594
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 40,2488752049761
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 102,988045968063
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -185,656125090932
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -126,692257613925
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -191,89394994599
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -165,940290086571
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 145,244626096402
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -192,423768872475
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -210,356989721437
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 340,391892037438
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 53,3628735550999
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, -6,94076673775989
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 230,642062803033
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 156,643654067421
