root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -2,47084309182159
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -228,721899558168
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 76,826491799035
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 294,374817505118
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -165,641689325932
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -152,854218251749
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3,57352756124283
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -147,816812906426
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 136,925740423542
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -231,569452554228
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -68,489314450071
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 333,03629888431
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 68,2848814045244
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, -113,209055175742
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 251,273834548183
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 203,640883397643
