root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 112,028214921911
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -228,257431630672
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -267,926926064767
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 121,587868079574
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -188,017886583444
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -91,0353521931632
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -64,3318392952505
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -164,002427842868
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 137,647087615569
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -192,166822758707
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -212,929236466283
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 291,69354786302
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 58,2819307251482
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2,3795246745367
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 229,970845869786
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 158,134439107695
