root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -118,767987870166
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -241,906535120636
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -260,203792861136
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 254,937670455467
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -245,039487460889
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 234,779618087458
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -245,084251610995
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -178,096682104758
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 147,243462582167
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -181,461397737216
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 248,71101998083
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 52,8488196259986
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -241,886145257148
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, -3,49589010784757
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 195,469310776291
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 136,747008814608
