root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -41,28527828827
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -228,257431630672
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -272,790788147148
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 121,587868079574
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -186,217454577058
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -91,0353521931632
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -64,3318392952505
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -165,557859034833
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 137,647087615569
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -192,166822758707
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -212,929238213682
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 291,595761593709
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -35,4392719534615
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2,3795246745367
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 229,970845869786
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 158,13215081336
