root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -17,0362445773576
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -257,087016315245
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 244,875714310177
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 238,338506723876
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -165,441478941713
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 193,054483469052
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6,86038398518974
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -153,092165907101
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 138,470686598805
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -231,569452554228
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -68,489314450071
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 308,908408715261
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3,11568024200155
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, -120,167931236729
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 247,021263109086
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 187,481027322583
