true,5,12.1599535134075
true,5,10.5694940281708
false,5,6.53563039353944
true,7,10.6510579182557
false,5,7.48372180119661
true,4,14.2696670500501
false,5,12.154603554978
false,7,11.2642338820847
false,8,10.1393355130509
false,7,10.3105944891654
true,5,7.51154774213182
false,9,8.57933495796908
false,4,5
false,2,5.50349697676726
false,3,7.30574378655043
true,7,5.43463271755687
true,6,7.36298335969302
true,5,5.32321976956241
true,3,9.3077538398671
false,6,6.41077965314376
false,4,6.24058476734288
true,6,14.121681194358
true,5,13.3362077370251
false,7,10.2567205135247
true,8,12.8650137782506
false,6,11.3068699668043
false,6,10.8551871319572
true,5,6.62551654851301
true,5,9.23720498293451
false,4,10.0188817196611
true,6,5.2029968324802
false,5,7.5669252143913
true,6,11.6029833465892
false,8,7.42046135368883
true,7,9.15124303052822
true,5,5.31829318769445
true,6,7.48262500740606
false,7,11.7964774437285
true,4,6.78113043419782
false,3,7.48652536368808
true,4,12.6207288154909
false,5,13.6654457629945
false,5,5.64110355247179
false,8,10.3494979022542
false,3,8.34652263904233
false,3,11.1033452121013
true,4,10.6664929887112
false,5,8.7308166464134
true,4,7.56641215993073
false,5,5.2197454785923
true,6,5.30258644691748
false,5,10.0383030023588
true,5,14.4912268249568
true,5,11.163116528083
false,2,14.4492702193692
false,4,13.0588799801049
true,8,12.2538939522011
false,5,11.2995175410701
true,4,12.8066518010604
false,8,11.1974594954477
false,4,8.41365751524684
false,5,10.528264603619
true,4,7.02620649630424
false,7,5.11963139054376
false,5,10.1067752538392
false,6,14.9652301887959
true,6,11.9969592724352
false,7,12.6001463073665
true,5,11.3728616072944
false,4,6.98662819600999
true,7,12.9726153712062
false,4,10.5871135770198
true,5,13.56269699642
false,4,6.82040607333302
true,5,8.81065849870824
true,5,7.59574666540372
false,5,13.4797552390402
false,4,7.98588743192488
true,6,6.90937547163642
false,7,6.76084616330329
true,3,5.63955457524706
true,6,7.12354808269784
true,7,14.0797120496377
false,7,9.01663710149622
true,8,9.71547286989763
true,2,10.1853014911768
false,5,8.09630605048991
true,3,5.43904441566019
true,7,7.99179879537499
true,6,11.1129707114787
false,7,8.08500689654869
false,9,11.2037151273914
false,6,14.0104333037235
true,7,10.6042785998055
false,6,14.0934755094966
false,5,7.09164180902592
true,6,11.6384168638443
true,4,5.52064975908203
true,5,5.241900245569
true,5,8.40190011130181
false,9,14.1269936007215
false,4,13.0869543424001
false,7,12.3785627001744
true,5,5.57896156107475
true,7,7.26773776844149
true,4,9.73608053095301
true,4,11.4962136669942
true,7,12.6699983487777
false,6,7.35163562652881
false,8,11.8527011511195
false,2,14.5997324021201
true,3,9.26718411743025
false,6,9.38931966658766
true,3,11.0449832349112
true,3,10.5570825173546
true,5,6.28928702970301
true,3,11.4691602150367
true,8,13.0301770558634
false,5,10.4247661817015
true,6,14.9420814237178
false,4,11.86810173546
false,6,11.557092453929
true,7,9.60752510914556
true,2,5.25906849296975
true,6,13.9222289605167
true,2,6.76807784096883
false,5,11.5972879343517
true,6,7.95759599376845
false,7,7.74753822489178
true,6,6.71819428683633
false,4,10.9779374626148
false,7,12.9582830771122
true,7,7.74316478350989
true,4,13.52808302139
false,5,7.65446022363717
true,8,7.57320789390235
true,4,9.76559304357884
true,2,13.4999280857169
false,4,6.74807693020873
true,3,15
true,4,13.7096954852379
true,6,10.4469153627675
false,4,13.1080164501868
true,5,11.1597053053109
false,9,11.5338459704139
true,6,13.8384304401738
false,6,6.8135730579577
true,5,7.96462766596633
false,6,5.04637367960488
true,6,12.8033660769476
false,5,10.6430892550446
false,5,13.6288474690363
true,8,10.1164912384359
false,5,5.32042648290658
true,5,11.5544060368972
false,5,7.56907874394646
true,3,8.47860683040852
true,5,12.1186718043586
true,5,6.67734026161345
false,6,5.49883752462666
true,4,13.1594002576566
false,4,8.53779527037977
true,6,9.92163772103997
true,4,5.63261893684649
false,5,5.87394128565871
true,4,6.64062692216196
false,4,6.52319693107437
true,2,10.8818443062531
true,5,8.38970060842798
false,8,7.98305222060629
false,6,11.5443016471795
false,7,12.9898397903752
false,6,11.2812777228087
false,8,10.4453738427569
true,5,6.23156353563387
true,7,6.42036396984645
true,2,13.4696836647977
true,7,13.4684274648901
false,7,8.74583018361121
true,5,5.08297611749686
true,6,14.9751124440665
false,5,8.63183786553941
true,8,7.91039991131758
false,8,9.96477980899953
false,3,11.0957126928471
false,5,12.3696976546339
true,5,7.84096943583026
false,5,7.42191589775732
true,5,6.97285458164678
true,4,5.08455907684472
true,5,14.1152087245492
false,5,12.6675289002756
true,7,11.8217654212575
true,6,6.24841700273607
false,5,6.83977733949737
true,4,10.1710778120122
false,6,5.52445523888157
false,5,12.4745751104943
true,6,10.2849416168061
true,5,9.89239664540595
false,8,12.3144111062535
true,2,10.95233641276
true,5,14.5955347185937
false,4,12.083929120054
true,4,6.25824202692208
false,7,12.6738571257248
true,3,7.34674734338161
false,6,14.6917250567344
true,8,14.1094706083281
true,4,10.1332196642048
true,2,9.12000274020417
true,6,10.0307870265738
true,3,8.37201921790142
true,7,6.5935417412706
false,4,5.54433274161553
false,8,9.52673998927123
true,3,5.62657295621619
false,3,14.9774655730958
false,4,9.55751390505476
false,5,8.52485129208019
true,5,13.8202651473871
true,5,14.1218886943724
false,7,8.90816732176029
false,5,8.30431912873726
true,7,8.88845115711246
false,2,13.8973804079593
true,5,6.1672519662717
true,7,10.0320383172266
false,3,8.60477410041351
true,7,11.0810933846771
true,5,5.89508632811888
false,3,5.99428615145739
false,5,8.18266344523792
false,6,13.8740411992606
false,8,7.78917267229878
false,4,9.02195362846049
true,4,9.05691080800106
false,7,10.847078452319
false,6,8.70571537923146
true,4,13.4424632281777
true,7,10.0221279084063
true,6,8.16985204015123
true,6,8.33305295048461
true,7,11.8602425784974
false,5,10.9851639976959
true,5,9.08359929512938
false,5,9.29468727952817
false,7,10.2274012771409
false,3,5.70326185827455
true,5,12.3336450112815
false,6,9.54368245294997
true,6,5.56759732684113
false,6,7.91623880259352
true,5,6.75926792187996
true,5,11.0927391590742
false,5,13.2131300729364
false,5,7.04334668815373
false,4,11.2903931870105
false,7,8.19465556009551
true,5,7.38146928001812
true,5,11.5057827566071
false,4,12.3353166872104
true,7,11.0861285534749
false,3,8.027554820805
false,6,9.23731093323988
false,6,8.12489418590079
false,8,6.8473011784899
false,6,9.51858567969616
false,3,13.8249767300272
false,7,11.5429867742104
false,9,5.46900677842418
false,5,9.80010216495258
false,5,11.2709277910184
true,6,11.1356583379325
true,6,13.5233310447293
false,6,10.6495907043899
true,3,10.7880133410418
true,7,12.0685324043183
true,9,12.3397627920967
false,5,14.8254595230384
false,2,9.60187072558516
false,5,10.9604583501862
true,5,9.32795405610606
false,6,11.2917367501874
false,6,6.53658852888112
false,6,5.32666659843176
true,7,13.0986550099192
false,7,6.42257312051197
true,7,7.78047963734039
true,8,9.59665026041774
false,6,6.97778453746077
false,5,12.787125282046
false,7,7.65160048937748
false,4,6.32342369636735
true,3,6.93585806872453
false,5,12.7074188822513
false,7,12.1043311477317
true,7,5.30467572683362
true,5,7.62210924241151
true,7,7.85944740894914
false,3,7.23547571379348
false,5,14.7967092608874
true,3,11.423032208169
true,5,9.18088274511951
true,5,11.8638158300113
false,4,14.7641879490528
false,6,9.31727719687815
true,4,11.8011881257164
