root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 290,238823551858
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -663,423440286834
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 102,337645882465
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -4,85250355879231
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -341,657013928512
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 177,880245347798
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -242,161674089102
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -119,997291255076
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -174,067754041911
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 302,66424176016
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -45,4821191957185
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 55,2445607001364
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -9,90517337380066
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 164,399809064491
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 47,3875944540424
0, 0, 0, 0, 0, 1, 0, 1, 0, 1, -113,439566518353
