root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 282,577596961437
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -574,477921572264
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 126,626693759101
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -21,5135852950805
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 56,9510938317233
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 151,060341420632
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -242,163890432156
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -120,923043809229
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -153,781025480434
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 306,280855155941
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -18,8177904702524
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 55,3645057666786
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -543,872018924417
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 196,83970764576
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -82,0194722224629
0, 0, 0, 0, 0, 1, 0, 1, 0, 1, -85,9781991401269
