3,92344835069445
2,05034722222222
2,63914659288195
2,49820963541666
11,1015625
6,26410590277778
2,81171332465278
2,50292968750001
5,54169379340278
14,8725043402778
17,2212456597222
8,61659071180555
2,45331488715278
8,79097493489584
25,3834092881945
7,25991482204861
6,26220703125001
17,0486653645833
7,32576497395834
4,69599066840278
5,91798231336805
10,1410319010417
3,20581054687501
3,39667426215278
17,4458550347222
1,42588975694445
10,2852105034722
5,23616536458334
9,31822374131945
8,75309244791666
4,18092176649305
1,69411892361111
3,97601318359376
2,93646918402778
4,32591417100695
3,13148328993055
4,63822428385416
0,642415364583336
2,25151909722222
16,7323676215278
5,19596354166666
2,29749891493055
6,00591362847222
7,88677300347222
1,99541558159722
4,57592773437501
4,12581380208334
5,84206814236111
6,7888929578993
3,37334526909722
2,43400065104166
8,81073676215278
2,88449435763889
16,5966254340278
6,58508300781251
3,77734375000001
1,95781792534722
1,60047743055555
5,55319552951389
5,03857421875001
5,30338541666666
1,83734809027778
4,17013888888889
3,85481770833334
1,45372178819445
2,40112304687501
4,89706759982639
5,39984809027778
2,02777777777778
10,7498643663195
6,40985785590278
13,3680013020833
7,75105794270834
4,60692003038195
4,76900227864584
0,645806206597221
2,11558702256945
8,50523546006945
5,27100965711805
7,65033637152778
7,67985026041666
1,97808159722222
2,37814670138889
5,15174018012153
2,75439453125001
8,92228190104166
5,77244737413195
7,08805338541666
2,97962782118055
4,90222167968751
5,11246744791666
14,0796440972222
2,33458116319445
14,1089138454861
3,66209581163195
10,26611328125
1,51882595486111
10,8513454861111
6,44235568576389
2,00672743055555
1,44463433159722
1,55886501736111
1,71847873263889
0,707546657986107
13,4795464409722
4,07809787326389
4,54627821180555
2,31138780381945
2,65646701388889
1,68600802951389
5,76372612847222
7,75335693359376
1,80457899305555
1,92572699652778
6,91381835937501
4,40711805555555
5,55143229166666
1,50522189670139
8,1966078016493
8,20865885416666
9,84950086805555
5,2473890516493
1,64322916666666
9,24670410156251
22,9879557291667
8,95842827690972
1,90945095486111
4,64879014756945
7,89758978949653
0,67225477430555
5,21495225694445
2,89835611979166
9,01373969184028
8,09678819444445
1,98139105902778
1,59198676215278
3,38297526041666
2,96386718750001
4,81464301215278
4,30259874131945
7,60755750868055
2,31567382812501
1,36653645833334
5,25504557291666
7,51859537760416
15,5615776909722
2,82101779513889
3,17938910590278
4,19125705295139
13,7236328125
0,949001736111107
1,27346462673611
1,35693359375001
1,59909396701389
7,75335693359376
2,49937608506945
6,54305013020834
10,8923746744792
8,49348958333334
10,1739637586806
5,98682996961805
5,58578830295139
6,31231011284722
3,99386935763889
12,7099338107639
5,31437174479166
2,18101671006945
1,99324544270834
6,80961100260416
6,08612738715278
8,45892333984376
10,0245903862847
3,28990342881945
4,32284884982639
3,11162651909722
3,40261501736111
2,44485134548611
5,97633192274305
7,20053439670139
8,07442220052084
1,02132161458334
4,46630859375001
0,95372178819445
4,28286404079861
6,50709364149305
4,98337131076389
8,24191623263889
3,34208170572916
8,84380425347222
2,80021158854166
11,1461724175347
3,40690104166666
6,50137668185764
5,95930989583334
8,63830566406251
4,78980848524305
2,11376953125001
1,90405273437501
1,70190429687501
3,62418619791666
1,26595052083334
4,54458279079861
5,39453125000001
8,67918565538195
6,55394151475695
13,7730034722222
7,26584201388889
6,33690728081597
2,59271918402778
1,39450412326389
7,85968695746528
5,28422037760416
10,4046359592014
8,33780924479166
4,70174153645834
2,30990939670139
1,78800455729166
2,57668728298611
18,8581271701389
7,63399929470486
2,10321723090278
3,21611870659722
1,22957356770834
5,60723198784722
6,49329969618055
0,88807508680555
5,25168185763889
5,68207465277778
4,55251736111111
8,89116753472222
1,58764648437501
1,04513888888889
0,931667751736107
5,89240180121528
3,29288736979166
6,95834689670139
10,0245903862847
1,35693359375001
4,91042751736111
4,57077365451389
1,01128472222222
11,6324598524306
1,00236002604166
3,34375000000001
8,49245876736111
1,32191297743055
4,71430121527778
2,49313693576389
3,07020399305555
5,97212727864584
1,37277560763889
1,37364366319445
5,45745171440972
5,39211697048611
6,18347167968751
7,06094699435764
6,17169867621528
1,39241536458334
4,98697916666666
3,88726128472222
1,28789605034722
6,7634752061632
23,5891655815972
11,2423977322049
5,56331380208334
1,41509331597222
16,0381673177083
7,25587293836805
4,75035264756945
1,82633463541666
2,32820638020834
6,93484157986111
5,54399956597222
1,29530164930555
8,79317220052084
3,76890733506945
1,31518554687501
3,24088541666666
1,37982855902778
5,29142252604166
1,32191297743055
1,50432671440972
14,9015299479167
2,40464952256945
15,1982964409722
2,17163085937501
2,62009006076389
2,36678059895834
3,62985568576389
2,68348524305555
3,12677680121528
2,17944335937501
5,10883246527778
4,99920654296876
6,31130642361111
5,67937554253472
1,44561089409722
1,31510416666666
5,52673339843751
3,31651475694445
8,66719563802084
1,27837456597222
4,15917968750001
1,26397026909722
1,77020941840278
6,97946506076389
5,08321126302084
7,38128662109376
7,37282986111111
3,58534071180555
6,93284776475695
5,02023654513889
4,38127983940972
3,84365505642361
1,01128472222222
1,42952473958334
4,42034233940972
6,57746039496528
2,65828450520834
15,4335666232639
7,26331922743055
1,95732964409722
12,5652872721354
7,59937879774305
4,81123860677084
3,84404839409722
1,28789605034722
6,50748697916666
4,89029947916666
5,46365017361111
2,56743706597222
0,88807508680555
4,07809787326389
1,84459092881945
1,41509331597222
1,03369140625001
8,81529405381945
8,60876464843751
6,33690728081597
3,69506835937501
2,67325846354166
4,71714952256945
3,65611436631945
8,61625162760416
9,71299235026041
3,15576171875001
3,67431640625001
8,53683810763889
5,48875596788195
15,1919216579861
2,62038845486111
2,32861328125001
7,02258978949653
5,27539062500001
7,87931315104166
5,39986165364584
10,3984917534722
6,02292209201389
5,9729749891493
1,42998589409722
0,962565104166664
5,47795952690972
5,08321126302084
7,13160536024305
1,73082139756945
1,76421440972222
8,93219672309028
0,835991753472221
9,72625732421876
8,61625162760416
5,72805447048611
2,11100260416666
5,45442708333334
8,64773220486111
1,05124240451389
1,30352105034722
8,39203559027778
3,79242621527778
1,21850585937501
10,464830186632
2,09274631076389
1,66756184895834
0,87730577256945
0,931667751736107
3,51354980468751
1,73467339409722
11,9797092013889
8,81041124131945
5,33920627170139
6,88977728949653
5,70594618055555
0,851806640625007
4,85621473524305
7,88901774088541
1,70966254340278
6,14826117621528
4,77294921875001
5,58104112413195
3,30714246961805
6,02164713541666
3,59220377604166
9,20704481336805
2,00344509548611
6,94476318359376
8,1253187391493
5,41456434461805
11,7399088541667
2,23776584201389
4,56231011284722
4,89707438151041
5,08321126302084
10,464830186632
14,0918443467882
12,2858072916667
4,91714138454861
12,9091796875
1,09573025173611
3,04157172309028
9,04068332248264
9,97569444444445
0,690863715277779
1,05604383680555
10,5438300238715
8,50237358940972
8,67042371961805
5,13186306423611
0,94276258680555
3,12677680121528
6,58389621310764
3,06689453125001
2,52851019965278
1,27235243055555
6,51435004340278
4,19346788194445
3,85416666666666
1,59928385416666
9,04965549045139
4,28069390190972
6,68396674262153
10,6550699869792
9,89386664496528
9,73000759548611
14,517333984375
2,97867838541666
4,26090494791666
8,81294759114584
15,648681640625
10,4856703016493
6,17527940538195
1,40342881944445
5,76527235243055
4,63462999131945
7,56045193142361
6,64803059895834
1,03738064236111
1,03686523437501
1,76247829861111
1,90190972222222
0,820285373263893
0,838677300347221
4,52275933159722
1,09798177083334
6,30324978298611
6,54189724392361
0,762613932291664
9,08138020833334
10,1216634114583
1,71327039930555
1,11013454861111
7,1436021592882
2,60533311631945
5,48417154947916
2,31054687500001
9,12022569444445
1,54786512586805
3,71284993489584
7,5117933485243
6,94841851128472
10,3530409071181
4,8750745985243
2,85907660590278
2,36439344618055
14,0999348958333
8,54147677951389
1,88321940104166
10,2099202473958
4,66213650173611
11,9962565104167
10,705064561632
6,26680501302084
1,07101779513889
0,707845052083336
3,26896158854166
2,78340657552084
8,11100260416666
7,19728597005209
6,70563422309028
2,47859700520834
3,67381456163195
4,96157497829861
10,6093410915799
3,09986707899305
4,52056206597222
1,32682291666666
3,21139865451389
1,48822699652778
1,73182508680555
3,14048936631945
4,63136121961805
8,61098904079861
11,3689778645833
4,34814453125001
0,926350911458336
7,06805419921876
2,90079752604166
6,35516357421876
6,09488932291666
0,876410590277779
2,49500868055555
2,31285264756945
7,41643608940972
1,06268988715278
2,26768663194445
3,13540310329861
11,286119249132
5,67799207899305
1,13373480902778
1,72580295138889
1,07807074652778
1,50480143229166
3,15056694878472
10,626953125
1,54044596354166
6,96995713975695
1,60742187500001
1,23206922743055
2,00526258680555
7,08256022135416
4,92787000868055
6,71779378255209
6,59536404079861
3,19098578559028
17,4540473090278
5,00980631510416
1,22911241319445
5,30619303385416
3,31399197048611
1,79945203993055
0,88807508680555
3,13518608940972
1,31559244791666
3,14082845052084
6,56377495659722
6,01496039496528
1,83747016059028
5,38885498046876
1,07351345486111
0,604709201388893
5,10243055555555
4,28927951388889
4,26856825086805
6,46854654947916
0,679280598958336
0,834228515625007
8,69561089409722
5,25698513454861
1,07207573784722
2,91993543836805
1,53824869791666
6,3647935655382
2,08120388454861
4,21190728081597
12,401597764757
10,7073025173611
1,14295789930555
1,58364529079861
3,87228732638889
5,31991916232639
2,98392740885416
6,95536295572916
7,44137912326389
8,84170871310764
10,6482883029514
7,39086235894097
2,78906250000001
7,95738389756945
1,16419813368055
2,73874240451389
1,17407226562501
1,04161241319445
11,9962565104167
0,830864800347221
8,77124023437501
1,06306966145834
0,69151475694445
1,09733072916666
1,54484049479166
1,32663302951389
8,21519639756945
2,05335828993055
0,853298611111107
0,85780164930555
4,35630289713541
4,81188964843751
8,58740234375001
6,26490614149305
1,74734157986111
4,34838867187501
2,85005696614584
10,7064208984375
0,942464192708336
1,44037543402778
8,34303114149305
1,30688476562501
2,40028211805555
8,04634602864584
10,1531711154514
3,46729871961805
8,13868543836805
9,64515516493055
9,56930881076389
5,01390245225695
1,34847005208334
1,59689670138889
0,979329427083336
5,89166937934028
1,25580512152778
2,4492933485243
0,64491102430555
0,976616753472221
0,960367838541664
6,70563422309028
5,79694281684028
2,91295030381945
7,91152615017361
5,34284125434028
1,61539713541666
0,795166015625007
4,37162272135416
9,94741482204861
2,54125976562501
9,17720540364584
7,81963433159722
15,1742078993056
1,73800998263889
4,77446831597222
2,24772135416666
2,87531195746528
4,50006781684028
1,72672526041666
9,39944118923611
7,02340359157986
6,90895589192709
15,81298828125
9,7991197374132
1,45345052083334
5,45468478732639
0,98887803819445
6,9939710828993
4,58917914496528
1,56659613715278
7,95145670572916
1,58192274305555
1,30014377170139
0,780843098958336
1,38536241319445
7,37705485026041
4,45593261718751
8,46853298611111
2,05335828993055
7,43120659722222
5,72804090711805
7,71784125434028
1,28116861979166
7,78464084201389
5,71082899305555
2,68899197048611
1,23274739583334
4,11987304687501
1,43630642361111
6,73674858940972
5,03904893663195
1,26397026909722
0,972330729166664
12,8132595486111
15,6856282552083
5,62932671440972
8,27172851562501
4,61154513888889
7,67005750868055
4,93695068359376
14,0721299913195
6,45132785373264
