root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -224,373021741486
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -668,051327698882
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 120,924916405684
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 315,323032546006
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -236,000663642457
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 307,216069940042
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -25,7500353857212
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -46,5792619139999
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -377,827006115421
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -517,276123735232
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -846,098496934904
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 44,7988914161427
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 221,25732638574
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -398,932226049182
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -58,1463275571921
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -172,400635028111
