root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -314,683579133903
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -134,132062848415
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 90,7867492945407
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 317,314482681911
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -111,769786698759
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -90,9146791887859
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -300,615080627119
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 149,519958197816
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -389,276647904635
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -283,69229840216
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -861,005027334395
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 256,782984105387
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 217,663552054354
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -727,368472749603
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -144,202812973154
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -670,019968979501
