root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -273,470149093799
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 194,976062946297
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 301,646853935596
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 297,837673311419
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -249,649944445093
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -56,0089308356937
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -312,525947258864
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 63,7971162929916
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -390,409719780891
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -287,527322094045
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -786,595417536432
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -69,3066793506597
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 252,46519947338
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 7,83124569775978
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -649,933706962893
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -500,704718726852
