root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -275,150101571715
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -133,889706124
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 93,1781142468013
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 322,421300540365
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -122,816669948217
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -469,28758874817
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -307,561009001246
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 51,3849178161223
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -148,585305702733
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -34,5288118247368
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -403,710497054439
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 297,592434696643
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 60,4616151585257
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -728,521234472438
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -208,990045169129
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -628,171310607475
