root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 110,618984064921
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -687,381307510588
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 309,602072111774
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 191,383027980852
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 319,396531662894
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -65,3744994841764
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -33,1709369908662
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -820,612147268111
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -372,376023490898
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -555,308163317094
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -592,795905448626
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -622,252109747144
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -192,43913152921
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -595,122488206805
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -277,783883114684
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 122,506277014263
