root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 15,4492581988564
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 151,852910171086
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 264,106097613422
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 319,698583121738
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -237,944401332498
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -102,303979805762
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -777,470064044026
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 158,339316082845
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -494,545741304108
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -265,991521415342
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -845,867858966433
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -133,232760137964
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -470,315340527929
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 123,736283216898
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -649,809055846755
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 30,8115425741244
