root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -284,808492581153
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -164,931524344812
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 315,813061805952
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 306,512283791569
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -239,487954520436
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -50,8305396273247
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -632,891167431911
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -16,6091207817058
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -386,079979477306
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -253,673575003427
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -408,850022359349
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -37,6010721785895
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 224,681976767006
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 50,5512736020637
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -217,707285202189
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -498,47526800065
