root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -290,751315939701
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -139,558767286331
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 85,9977662172444
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 303,736223786188
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -111,59173476977
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -338,29433636118
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -292,19873220671
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -68,1300588644664
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -148,918452896166
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 28,3340512325875
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -854,810394132364
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 250,17560144534
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -226,561194014494
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -429,86893594815
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -86,6422672361174
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -673,233176903465
