root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 110,091326448055
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -260,43751714708
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 84,2018864262506
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 305,489761299946
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -238,140141544274
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -66,5992685617159
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -692,385647402771
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 13,9055097584377
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -508,393162192489
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -253,464482799619
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -455,136268109222
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -37,6010721785895
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 222,675372277689
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -376,72807122957
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -164,950906883079
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -596,871055293676
