root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -409,84695311696
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 178,851496213078
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 92,3893798843013
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 285,797105181182
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -111,59173476977
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -338,29433636118
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -319,635780063847
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -126,146503023734
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -147,181679371629
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 28,3340512325875
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -854,810394132364
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 303,038346978694
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -226,561194014494
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 4,4261159005155
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -458,155568572596
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -622,837366245316
