root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -315,69811517967
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -127,52568277256
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 105,02561676402
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -73,0753278763
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -128,91975580965
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -35,8891416604304
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -350,524065859715
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 158,593872768985
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -389,276647904635
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -283,69229840216
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -851,858471084392
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -53,4676017084076
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 222,02936241081
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 21,2314177753388
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -164,801586496107
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -617,239505326813
