root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 119,331349450721
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -255,212377888559
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 89,8196055261006
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 157,708820098544
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -233,497589865803
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -68,730978290084
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -641,458373764745
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -522,56574467531
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -379,419580360741
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -265,74011557643
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -459,574918810683
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 34,7209056802195
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 234,318231927827
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 98,0249279604036
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 34,0055328206032
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -608,802239536325
