root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -7,69183132625766
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 10,4601893055594
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 18,283601780152
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -2,47459300369753
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0,610186995745764
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 15,1456985591349
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -62,6664741690831
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -54,9991287188381
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 14,3025449668895
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5,38184202257308
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 28,25452483241
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -2,31251085460277
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1,55381884656133
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -37,7127941335842
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 25,9922234698154
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -30,4881113972564
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 22,785297648067
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -3,71658791283992
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 36,3858157151836
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 30,8362687940201
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -47,0231787612766
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -20,2409895156823
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -23,5697673122809
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7,31358282411685
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -38,4935785660974
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -40,0081669685356
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -13,0139171539082
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -25,1468523692297
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -4,73154022122284
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -59,7412313011973
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -22,3862494784594
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 6,74599086118839
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 25,9855499357197
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, -0,577036106359692
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 5,27982783923031
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 24,8117324794658
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, -39,3630604436409
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 7,49470662741339
