root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -13,9929654769413
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12,4535933278917
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 11,4914151647385
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -21,4051384355603
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -20,4782250952485
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -17,6914675067284
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -57,1939130450531
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -47,3037078187094
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 19,2651239565834
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6,20033505901506
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -22,5746612260307
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 21,6554912624547
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -31,9816567000602
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7,51581773774187
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -7,04598072184968
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -29,7800634508388
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 10,285689440415
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -11,1565057572319
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 25,0034996107682
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 29,6561932764861
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -3,64900640299154
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -29,2771730044003
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -60,9580799724376
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 36,9610989813871
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 28,6667339221999
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -60,9285253769287
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12,0360737373922
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 39,3074307477512
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -3,88972461856946
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -18,4568500125153
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38,5291902900795
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 20,2153722589062
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, -11,4835957112158
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 37,530747856969
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 6,24087431730235
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, -50,2813129925063
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 18,4241318506246
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, -44,6204329902594
