root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -12,5893167915017
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9,77315269183528
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 9,7056831004744
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -12,1154361350233
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5,88462233777468
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 16,1332752837513
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -59,3533195223784
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -45,7662282802302
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 13,698003798252
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 38,988790020479
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 22,4816165415569
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -31,4951253268564
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1,55381884656133
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 18,0632411023321
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1,82430696401203
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -30,4881113972564
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 39,8191301115723
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -12,3788495452446
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 26,838632926736
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -42,466381186717
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12,2234383637791
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -25,4244404686713
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -52,8871994863168
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6,04027500939225
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 27,5437780989764
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -21,290722676718
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -12,6406980539181
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 36,2896874985675
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -43,2079393157236
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -62,2375796131256
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35,7382293716064
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 7,24225660839178
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 19,2008439595058
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, -10,0818175993622
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 18,3241913351973
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, -8,6323913718036
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, -16,472180208704
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, -43,6890121658533
