root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -6,8817874654791
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -46,5292281831216
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 16,000161475739
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -21,4051384355603
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2,40890760768957
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -17,5697980517301
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -57,1471680021148
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 9,98408332379177
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 16,6369606376282
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 32,4072934707865
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -22,7210481131975
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -35,1053730886237
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -31,9851585453748
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -25,779278832202
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -5,63483243821526
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -24,6012952529452
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 10,285689440415
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -4,35112422433568
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 35,1239542103416
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 31,9688732885469
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -3,64900640299154
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 38,0940971253678
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -56,670376868104
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 36,7533113127441
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 28,7361396961885
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -60,9285253769287
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -12,4728836106197
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 39,1006384744599
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1,78676446764096
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -16,3666453878607
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -24,5847226148163
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 22,9551394811895
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, -18,3663109381208
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, -7,98127663762529
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 16,4358399129241
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, -12,0490681493775
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 6,60531030802407
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 4,66755660639038
