root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -8,77086576541854
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9,76946022884912
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 9,69587819293614
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -12,1154361350233
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3,70880849755525
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 15,7583208906253
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -59,0975727561661
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 7,13086847354726
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 16,8044650881046
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 38,988790020479
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 22,7415101446432
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -40,6268487014114
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1,55381884656133
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 22,2258224665781
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -25,4082998630616
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -30,4881113972564
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 28,953675511787
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -12,3788495452446
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -35,1889515989198
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 26,815036943528
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12,3965780122283
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -19,6557391151328
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -4,13949844181511
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -5,20472746625003
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 16,680494304493
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -66,6440501944042
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -13,1229653616319
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 6,69639480359191
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -42,600896242824
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -24,3105415979092
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35,7382293716064
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 7,24225660839178
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, -26,5318720192612
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 33,8177386451912
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 17,5685917561977
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, -52,5598996897287
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 5,69018615216514
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, -40,3830578325006
