root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -381,017970817478
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -87,1860577116344
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -17,8093590013651
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -53,5982243590475
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 17,1169957403382
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 269,728357953469
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 216,545000906242
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -32,0177273455657
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 86,071209751208
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 151,571694417183
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -81,1770958059908
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 149,540056486795
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -112,550627799757
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -74,8357006370589
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -170,093622429856
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 214,255845805886
