root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -343,22224103598
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 278,584566970918
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -229,948761807836
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -48,2476969569056
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 14,6443613591497
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -466,983432737592
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -7,22341364795028
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -462,191316632108
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -367,657471113973
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 17,531635565651
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -291,134977997246
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 81,5223677667173
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -41,8312688690403
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -157,525329103118
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 24,4261726886491
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 220,737601729065
