root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 118,966152763267
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 291,638135601318
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -195,437470585259
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 203,014721883581
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -510,648066401524
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -319,385147764019
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 221,053108830525
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -72,8097424671472
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -367,652990118744
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 44,3348360597308
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -307,621829347074
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -59,907952800469
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -37,4067298717383
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -77,9319539131502
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 111,992301903286
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, -280,614252527533
