root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -71,1926056865947
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -528,754341614225
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 27,9354297118444
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -48,1951680370011
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -120,908839990016
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -466,126907027219
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -337,614658696062
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -73,5179727493898
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -372,888148538409
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -54,4361312038807
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 63,6150298543603
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -67,3502942513682
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 70,3704299405624
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -4,20160638510923
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -142,395945850812
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 143,144441814865
