root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 194,226442913146
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 10,8061707772961
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -17,2686100875868
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 223,523070477
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 260,591884088604
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -257,143982895043
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -103,86488971945
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -105,393294020361
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 130,104021085309
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 203,047393827881
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -165,550476185971
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -289,833940707021
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -118,11844416091
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -73,9081413374343
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 287,61599211535
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 120,21477074778
