root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -110,940186577292
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -191,459194607837
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -537,859989276064
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -158,270652947243
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -116,29263174627
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -425,25299738626
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -328,443840045121
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -155,407412414559
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 107,699608003871
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -67,6467768806745
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 150,615250979321
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 84,4620288551069
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -337,459981519862
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -172,101422903999
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -303,723147561616
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, -359,529333616988
