root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -71,1926056865947
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -197,264754636081
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 16,1438390539225
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -221,095389481194
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -120,908839990016
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -466,157201891682
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -439,727470247719
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -61,3032986265981
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -372,888148538409
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -54,4361312038807
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 63,6150298543603
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -55,1977203426662
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 71,2126991345012
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -4,20160638510923
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -312,732310503783
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 212,764884536928
