root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -379,099695585031
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -88,0628209807098
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -133,967487125169
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -53,5982243590475
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 262,321876880899
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 279,497671189987
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -103,684652640715
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -485,752130406605
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 205,396148685386
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 17,531635565651
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -46,1188378497153
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 81,5223677667173
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -111,420862116873
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 50,1357342943336
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 76,0479020368329
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 237,192053857577
