root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -370,507414452246
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2,00578719545041
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -340,242032365136
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -53,5982243590475
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -310,339284596495
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -466,821553936051
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -14,1380850145653
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -481,360095310109
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 279,079531116943
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 42,1486661997046
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -159,138711350395
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -193,983941930855
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -44,650174618322
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 46,403196865129
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -173,667088035476
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 214,489723827567
